Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
172629,-1.69109656969787,-0.0661824756093149,-0.746594052140673,-0.496543773539448,0.867330318798525,-1.11865826589839,2.94548408222864,-0.510813213271431,-1.08392925191941,-2.31527814056081,1.84533924641857,-0.544386947703437,-0.880380925000343,-2.8393377927596,-0.648270923794984,1.1774968287963,1.74362353835244,1.60185359575456,-0.88046611092485,1.06306664480817,0.162967610401139,-0.29217717149433,0.422692634071452,-0.209256552846219,1.07103553357543,0.669654061642282,-0.38843411231125,-0.0993261337467223,430,0
172630,-0.353261389785525,1.60795923569273,-0.648784270361657,1.01658310992282,1.72936403165563,-0.511726868185682,1.28778887074932,-1.20885619606335,-0.518774793462304,-0.316723503941264,-0.595625468327348,-0.379608696403103,-0.206634234230517,-1.24521493347745,-0.111885048334882,-0.770896227439704,1.26138237275572,0.307315496891333,0.558442001021531,0.00998829630794969,0.723369183026415,0.14744637006734,-0.250802432709377,0.556338927222246,0.0478525344634565,-0.425627800656807,0.349069904897843,0.0590105253240271,5.34,0
172630,-0.805147892767721,2.32250434161177,0.479748634262611,4.29339693954135,0.567406161193476,-0.0819102050575209,0.690709361090548,0.153625672883163,-2.48584486363179,1.79764082173131,-0.901973843752166,-0.291981744071799,0.87018013232121,0.687447824560729,0.762294568571556,-0.209052853792986,0.240969211908131,-0.274437155265584,1.22289206048277,0.188054856008036,-0.00795063429740622,-0.171132669231255,-0.0338152500724836,0.0259665465826191,-0.456772880338894,0.151083349579657,-0.130415232154185,0.181454018973442,1,0
172632,-1.55591497584159,-0.72380434763656,1.28395125113864,0.329867718692283,0.378463954488669,-0.563839843367256,-1.19825136272024,0.598513961617374,-0.132876623599079,-0.610210840504188,-0.823162372703432,-0.0124614403659619,0.577427492127209,0.356154303288127,2.5462626325369,-0.604709331607825,0.657270824461428,0.656822420036245,2.86682439435145,0.704237082173872,0.345740615233003,0.503472363764822,-0.337241123021581,0.795821977252326,0.0760451458603064,1.43142315038649,-0.0418410254180331,-0.215949736391896,0.01,0
172633,2.07344516347688,-1.09683467549648,-0.161480631339486,-0.654876828345338,-1.06252695134037,0.3845859660481,-1.40543685669683,0.0969347743349953,0.158259508901789,0.799830532748349,-1.41554267395177,0.242082596093329,1.90895440409225,-0.708634422338999,1.31744289278604,-0.283176804544406,-0.998433413563438,1.91165443939917,-1.14857083099592,-0.364795443781224,-0.138953631165228,0.105176223980882,0.252514883377959,0.112316965630695,-0.585428622316445,0.600619920949538,0.0154261142010313,-0.0204842595032736,45.9,0
172635,-2.04424049152195,1.61567400948572,0.454193316433855,-1.02393984034879,-0.657865727243743,0.0293497345630172,-0.506140093066638,1.24785511458901,-0.179864590134418,-0.493439162877146,0.53789721084568,1.41588419119976,0.806317555935052,0.407700183310752,-0.63668189538303,0.83370392746557,-0.504673538454245,0.212906439506237,0.0548659115133535,-0.0364029015420148,-0.0773890590068343,-0.379238413130731,0.0888170579310557,0.773577704094385,-0.327628571603649,0.197415611567221,-0.376478231848026,-0.190747746480328,12,0
172635,-1.34123290009521,1.15440320687596,-0.537754443989245,-0.497294010522518,0.078345074314395,-0.946455361195267,0.888041594245001,-0.109722286238981,0.473841836884923,-0.168979879271978,-1.08948317510685,0.400042930409236,0.0539183625226876,0.156172639752133,-0.426908337372906,-0.467384795854706,-0.223423549144597,-0.670451559864115,0.0411468045560031,-0.601598966385753,-0.135077181373515,-0.222069094555092,0.0245991018894147,-0.0933521633445131,-0.326447854015847,-0.693182168655461,-1.23573573761593,-0.544242594639169,52.47,0
172638,-2.52188676862965,1.72051611575072,-0.890966554357794,4.5166902337771,0.103393602225531,0.410172791008011,2.65089454913457,-0.619516266655339,-2.62526393174828,2.07872977398609,-1.08692732977583,-0.910305550007097,0.330326799088392,0.693578841932751,0.409545017355228,-0.75556671846143,0.4500936260307,-0.265878573156117,1.626823416651,-1.05330723422377,-0.0276838580507951,1.0386269200201,-0.592358862983478,0.0383901305026909,1.1552011834819,0.856058754434506,-0.970222925206801,-0.698046764531989,302.1,0
172639,-0.90596345318302,1.7102451380373,1.9342666502399,4.19022734448625,-0.38851958251326,1.63551795456752,0.135317603773075,0.657006289550433,-2.4290911929294,1.1989520145317,0.401253876114378,0.3045423366291,1.21502801606289,0.267737422514498,0.574810546552795,0.604859404757305,-0.247058293063597,1.06874963567639,1.28515279055402,0.201669689981149,0.311748060342094,0.806357917561574,-0.298090309340064,-0.363943022712882,0.198075060469544,0.563901511794854,-0.09658075639121,-0.00335804823524374,100.2,0
172640,-0.465722573966046,1.55516803687355,-0.336380199853812,1.00745065781498,0.584743588176366,-0.866662256888145,1.11986908645383,0.11830917109272,-0.86894738283989,-0.237603521673449,-1.19134537927918,0.186109937657125,0.0388523146852888,0.758962025926135,-0.384440770901655,-1.1032406458944,0.34896155340298,-0.355742040676976,0.745780628601785,-0.0252940780459818,0.162838378571045,0.675183914784246,-0.221984895018712,0.00925913128348388,0.0613618433587233,-0.373634572784215,0.313890259172259,0.182115014519281,17.3,0
172640,-0.394201255645424,-0.302858265130928,-1.89955048739016,-1.4228661531019,1.57495423571246,4.0544200113921,0.501890840016662,1.3523582822401,0.518553620741795,-1.24944058789526,-0.692908131380145,0.556960570590656,-0.233639614376345,0.471331308640208,-0.325354449265539,-0.202811702751017,-0.443048685825932,-0.334312665581235,-0.218819968820393,0.239080519462965,0.0611674475963529,-0.312032465999339,1.22368394035198,0.592390164511475,-2.07422818723454,-1.4203581609623,0.236338891594108,0.330814034040802,271.79,0
172642,-11.946976229522,9.77265954273116,-8.00623727031676,-2.49859578460246,-4.22951954982831,-1.32003944540537,-3.25976592726022,5.05995555014573,4.87009264673569,8.57050387017513,-0.927452608862973,2.66353092638858,1.02550526381812,1.04178459378185,-0.908015128135174,0.966396083655529,0.426146637110812,-0.107050662588606,-0.535565268289038,3.46841851451814,-0.957976530454942,-1.52903459896187,0.838688850701823,-1.24917235457202,1.71449506461544,0.314622783141699,2.11284804651896,1.23440778419959,10.74,0
172642,-0.536064921706025,0.562832482557613,-0.00839174327705213,-0.581344787389014,0.276562772100942,-1.22008621678479,0.743951981396668,-0.0579024193648251,0.725101574020111,0.117307702212037,-1.55509579279251,-1.56990308164609,-3.0812097605144,0.608138156842393,-0.000790105988381395,0.0855156577915502,-0.310495725438608,-0.337859622570333,-0.00270688342929469,-0.237206277892405,-0.364139800433881,-0.850068636463512,0.316233208654703,-0.207318186862307,-0.47713670082108,0.163040507600479,0.263791682531413,0.110287213331175,8.82,0
172645,1.96022068329446,-0.42812896877403,-0.545320436107084,0.181987500869322,-0.1719433422952,0.494204485914148,-0.714335441849638,0.178979447213605,1.0835308023739,-0.0410440687319779,0.496144630436176,1.50449706957801,1.07248635475603,-0.225226719804687,-0.204798994516935,0.327426825043402,-0.935976440938429,0.67221605551048,0.160552580074173,-0.10481348350687,0.228423740117207,0.889533626360031,0.0788253583506763,0.270682572231946,-0.0315662467441361,-0.236886380457457,0.0411395450648328,-0.0420165591520729,12.99,0
172647,-1.07526422447726,0.303259364979426,2.91571367329219,4.92696146000536,-0.529491822429544,2.31477259085127,-0.915228163998298,0.522723034953387,0.0096266581483041,1.32823058933452,-2.09510010737385,-0.332695335158147,0.139125322257256,-1.39683596206062,-1.03146508890538,-0.345170085985852,0.583224135441201,0.472342622545031,1.57037680793528,-0.060647230513829,0.119268051504141,0.898726005947691,-0.249135504740217,0.801650590234546,-0.53454597010703,0.479559326342269,-0.064540949674859,0.314479515759781,92.05,0
172648,1.89539915870742,-0.666513413021848,-0.61932322978839,0.328291571678476,-0.397043870012598,0.191515468175429,-0.629989955577674,0.0597519224995684,1.23764008037664,-0.0448141535977145,-1.31934859250304,0.322021997627051,0.504455884056829,-0.33313893762453,0.452394116678466,0.416546191777519,-0.629466583971909,0.073247231413693,-0.176180237815455,-0.00425580390382031,0.173566369645001,0.559649058192805,0.0895027902382452,0.335105660958671,-0.231467560960673,0.558310468881518,-0.0321772526869093,-0.0329609562908215,74.99,0
172648,-0.933604852774231,0.585378914892357,1.03325356999181,-0.365515790159833,0.0345212252309573,-0.176295815105101,0.141981462184919,0.449644620104521,0.0192059910610628,-1.16985797054923,-1.62382850744073,0.347606726514601,0.841984365189829,0.0771142984480071,0.526568263557675,0.262217207819838,-0.524369844602092,0.240522306260151,0.605783453721498,0.0733785672339206,-0.0634349877201695,-0.377622734508239,-0.0274766499117966,-0.676655058645364,-0.175667420627495,-0.493790702503191,0.028230781937807,0.035980960354836,50,0
172649,0.105595527976784,0.978335946822005,-0.522443026890773,-0.748655839653513,1.24603544968409,-0.232928689026264,0.853704229589619,0.0631633595149873,-0.347273834564071,-0.681747154597221,0.809095453372464,0.706506735471207,0.418890571958006,-0.922711663388949,-0.913011088302975,0.553363545412705,0.015950009628244,0.254804035469394,0.123053510035543,0.0654587039629494,-0.302004088426953,-0.730980195525434,0.0396186011099946,0.129327796802943,-0.402811318064395,0.120911737353124,0.223923721410517,0.0712733933893039,0.89,0
172650,1.65363105217659,-0.513255750524072,-2.15673598018379,1.21966680980424,0.710409887009492,-0.0905895968786523,0.679705186082034,-0.154234270619345,0.0526234550559631,0.352158475248332,0.173205360334784,0.425376885194857,-0.969375948929831,0.882666571695125,-1.03389029564191,-0.320945781976424,-0.519011928993129,0.152859483415137,0.193475910366805,0.100605735759027,0.174374858017177,0.181310643593266,-0.196528078267295,0.214063066034601,0.411098739106493,-0.530896515903575,-0.0655949322126566,-0.0377011122619568,202.24,0
172651,-0.191427548574909,-0.442245765819488,0.0431079467039169,-2.42874859177669,-0.824574890705727,-1.11033198922656,-0.529286329090631,0.203414380148525,-2.06924478411304,0.689864937826272,-1.61099345124334,-1.10690253422024,0.175642339755158,-0.0946386693398436,-0.798286015346088,-0.474780594879635,0.501914485074964,0.130483127509395,-0.29480917058451,-0.473480405533798,0.0375623250799851,0.378357600951174,0.111738645413335,-0.133621847088903,-1.02479090405917,-0.337444653190229,0.135210491063371,0.142805293037172,15,0
172652,-1.38604221316587,-1.33408886650682,-0.543342050407204,0.522416322750732,1.41663686502577,-1.92826213385238,-0.445361256152863,0.323717142786993,0.283799014505047,-0.767359614979272,-1.47920062620466,0.40387251067893,-0.174427780249763,0.548474005895448,-0.51548907989909,-0.622555739024304,0.117650867236437,-0.212606900648774,0.480719508392839,0.3299466795818,0.242502309304169,0.0552337571146085,-0.0228857547290097,-0.0850220241389065,-0.160338841474199,-0.32250575847857,-0.061099173768251,-0.401238043016648,24,0
172652,-2.73434961273306,0.115404890943016,-1.24698533656894,-1.47163001836717,1.55866703165661,-1.55262259285802,1.30500687325465,0.421446193472033,-1.47543469888536,-1.55812165682289,0.512728704354739,1.1605158963424,0.256229378697492,1.4326429340321,-1.74725501375713,-0.116328289843924,-0.458757773210916,-0.0343960856473818,-0.71971069791168,-0.091402974957763,0.508750654568644,0.751184932651436,-0.90376604224159,0.897164401800957,1.70441565555443,0.313671177087207,-0.441428118593556,-0.371970970146325,76,0
172652,-2.16573324970188,0.84300538636394,1.20472379570474,-0.121640965451053,0.112345905278599,1.06493199695279,-0.139250540147127,1.26720707232945,-0.518984859188993,-1.48152122204623,-0.624850293319004,0.596223918956811,0.431871428633347,0.474131258762364,0.920926889013902,-0.0639931486796477,0.19971741209586,-0.983239422494756,-2.47211973050558,-0.46268018943113,0.410676107723934,1.01114485523331,-0.153586150245353,-0.966284082920115,0.632381680988351,-0.434474568433959,-0.176141155341043,-0.229666989648453,50,0
172652,-2.83364073949992,-1.17814604620523,1.51482793549687,-2.05747443425279,0.831432318488142,0.366752861468669,-0.626233854984574,1.00748377250806,1.15589402470474,-1.9674811715195,-0.757385393079704,1.06778573502354,0.186156169507667,-0.421197793889518,-0.45663801895847,-0.704065618776311,0.590671941016551,-1.98422015702739,-1.61249955019303,-0.0603129990389628,-0.128904833704989,-0.32950294163191,0.11846292927006,-0.987793304789579,0.357460340685193,0.450973129512879,0.0338200578471319,-0.00753812167785341,45,0
172653,-0.294487747285059,0.960361115519413,-0.880661447479631,0.946303147672111,2.12593957579914,0.0522076442255187,1.06857655340093,-0.168163726181352,-0.642873636724617,-0.420292493987401,1.10815904950078,0.320111208957176,0.882107242726837,-2.26969367500082,0.221176770258504,0.635063354609141,0.869357535189906,1.30476677471784,0.829148887581022,0.306328422496744,-0.429517935966551,-0.890954280075012,0.131685959660666,-0.454936976753934,0.254550109678763,-0.745536343433327,-0.00281365027593919,-0.184276345737401,38.1,0
172655,1.9582866982688,-0.195858117289869,-1.49402271999853,0.739018041087749,0.234127033963399,-0.240255549901718,-0.0379952385774598,-0.0896132693018751,1.15894027133498,-0.672415459961804,-1.20296909426146,0.612359528416972,0.239070465855074,-1.62553129176756,-1.526281034807,-0.298670717523702,1.0559253714737,-0.555936193476318,0.581106489642901,-0.0730055884781714,-0.445192135699373,-0.975869113989228,0.226211337997185,0.414537226348441,-0.115171057864478,0.258150042542146,-0.0393101513993203,-0.0230666103695696,43.09,0
172658,1.54797417807294,-0.649568091241697,-1.84768657355072,0.646965328463723,-0.0966558922975984,-1.08534293041121,0.491017055313693,-0.371932636735499,0.872821110986623,-0.982041393657848,-0.349091776920659,0.771485379321725,0.757650209623715,-1.55867252807679,-0.142703703501716,-0.0693973930725776,1.07115952942886,-0.1106535498059,-0.00515573873224735,0.358818477019468,-0.0880084327001311,-0.488774635421983,-0.0398120611798069,-0.163360733859144,-0.130376632781391,-0.109956717499042,-0.043892941206457,0.0216746632714668,252.85,0
172658,-0.651023919640354,-0.365974374198502,1.81251490906735,-3.06668638317841,-0.991158670189511,-0.518829389238994,-0.363033984035257,0.191277445427898,-2.00152504397355,0.807562135952886,0.273427342294166,-1.40392068959455,-1.54243607580003,-0.18294674254994,-1.1798290354993,-0.0371560764839097,0.111247001796735,0.762550331357668,-0.526533187505039,-0.339081241725718,-0.162076927137305,-0.0734760562271735,-0.368054152234636,0.00513449064314725,0.554323169127212,-0.138092921497015,0.266317512990082,0.0981892178044826,3.3,0
172659,-0.63591895441381,1.11894298491754,0.166430977369384,-0.715808157305587,0.861436373697278,-0.394810373420748,1.02129425022097,-0.41093480964724,0.0851115931110813,0.514171233958785,1.00093588042676,0.382461991594431,-0.261062485213307,0.194452434736117,0.0816481301327721,-0.326078303746457,-0.792680291418305,0.597007622532433,0.391624501723009,0.0542504087723726,0.326295115796373,0.988802658920899,-0.354447446649205,0.792354215108182,0.289519026745795,-0.167821156501552,-0.596439781336254,-0.118359286941498,0.89,0
172659,-0.28750836187934,1.13767418451782,-0.421723241184438,-0.75079721395164,0.818791727032368,-0.595452856160518,1.02584267382395,-0.116242903954982,0.382034009280325,0.189266898569469,1.07004059660286,-0.0628109892211533,-1.25488412127365,-0.939764394822641,-0.76095531369436,0.425291370042974,0.102953822892471,0.316345086579043,-0.0351521287031018,0.263412153302789,-0.4137171782229,-0.805416462813885,0.115153461142339,0.62301338263708,-0.42445044478912,0.0727529968543729,0.272466765142725,-0.034326037794686,15.67,0
172660,1.78632585214494,-0.389739479775448,-0.817163433856205,1.24780986809495,-0.184970193609949,-0.132745259600751,-0.165447791634108,0.0338206086916567,0.558074190899649,0.350017474617888,0.382901839394824,0.613010695999417,-0.630125095012221,0.457605124681957,-0.345339001361832,0.33488038990864,-0.823526075833776,0.507652276874634,-0.147283851708431,-0.118748841895054,0.123584727296627,0.286509217766305,0.0501913857541035,-0.433841098600952,-0.0549555748513828,-0.657182297009065,0.014365254496919,-0.0384192895139087,91.2,0
